confidence,mean_probe_confidence,probe_std,probe_max_shift,probe_flip_rate,branch_disagreement,gate_entropy,predicted_severity,attention_entropy,content_hash,robust_correct,reliability
0.9975496160226204,0.9926357646229478,0.005237071807504286,0.01576529503752794,0.0,0.008451958186328296,0.9997668306519367,0.40367943048477173,0.0,461988ab362e7bd79a1e487a9b72ff38985b3d8b658ebc693f0c439b38ad55c6,1,0.9940530954477658
0.9929053140420299,0.9747824195171011,0.016664249085796393,0.04709131224404591,0.0,0.1319235712276396,0.9883008812902085,0.5175198316574097,0.0,462b8dfbb2f86b8a61913fdb5ea707ce4e371b9b5a43cdbb535530ff40936e20,1,0.9890176734796855
0.9943584237799834,0.9924399549526387,0.0020233973190617116,0.004510692569671293,0.0,0.048219919204711914,0.9978514860533281,0.5512779355049133,0.9640083909034729,462ca237d5c21fe060091e786fb6fa67e99284a8f5c66507c20abb51789525f1,1,0.9963891127382389
0.9975490169423746,0.991075240131362,0.008107707595402988,0.02360815246165293,0.0,0.03587549924850464,0.998392767465084,0.8036028742790222,0.0,46318cba3ad6d6ca0662f3c26c1874a520b95c8267364c9866e57fe28a095a45,1,0.9925390090745603
0.9980350989523417,0.9970981311402837,0.0012425593069084258,0.0036135441765171583,0.0,0.005762577056884766,0.9999904082850408,0.9467567205429077,0.0,4635179dd5a7e66ff1c35604dc2c1e319acdb8bbacec8465adc99d9e394bb373,1,0.9937155176066911
0.9978772316859387,0.9951243609876465,0.0033697682946361774,0.009827830725735565,0.0,0.010396420955657959,0.9999997377753956,0.949552595615387,0.0,46486564e19986a3f7325725d80387dc43451f7b0866b499dfe6507ae7996c3f,1,0.9932837894521442
0.9999999432779776,0.9999999140542235,3.49195726665878e-08,1.0279435006628728e-07,0.0,0.0319087989628315,0.9981874039346419,0.5147198438644409,0.9962594509124756,46556d3030e72651b1ff8dca71872dfafb2fa8e6764121e6659189f32680107a,1,0.9971319816534412
0.9975903135421934,0.9963055983057328,0.000867000078934944,0.002431146078534968,0.0,0.0033163842744037457,0.9999736944095626,0.6108166575431824,0.0,465ffdc37685e339dda42884b0ce440f770fbabe9c35c477e9f51f21ebca8d42,1,0.9943584783526767
0.9999369731457864,0.9999547289210469,2.0521947620232028e-05,4.458829014118876e-05,0.0,0.04040937498101811,0.9984566546662214,0.46504756808280945,0.9915127158164978,466a6b043eacfeeedb0c57fbccb164323bc6f1b2fbd02d19bc67c23bacc6893a,1,0.9971536256412273
0.9937590943759445,0.9908721271269333,0.0072445870698228205,0.020604029597983242,0.0,0.01506727933883667,0.9999637918045349,0.6442242860794067,0.9946390986442566,467e10e85fa9c529d2def488bc69ec9549dab39fc4da4a3ad530fafd77f3554c,1,0.9960144432219765
0.9959086299240899,0.9945081143188931,0.0019599077016459357,0.005552611340947866,0.0,0.03992801904678345,0.9985889747657273,0.7453005909919739,0.9388696551322937,468d4a858604b39353c2f6bd6940e180b7e8485eb2ca26cd9459a79c52daf156,1,0.9962830274224531
0.9961699621773056,0.9942725406901421,0.0018503480548464212,0.004486056054795351,0.0,0.0388948917388916,0.9986682368130738,0.6877555251121521,0.947100818157196,46a0ab473993c26c73e09e1cd260253438bc2090d6356cbd9f967d052225302d,1,0.9963747363778417
0.9960874174051843,0.9951769772066482,0.0013579558091362106,0.003541710465011838,0.0,0.06653672456741333,0.9958454604941043,0.7923331260681152,0.9757510423660278,46b23486937d0937c787a1e042e738b87e758c4579f39bfe366dbc5e25033929,1,0.9962886898238438
0.9948309229231249,0.9936990842862709,0.0016701055325550787,0.004828380462062677,0.0,0.006909702430649635,0.9998725193092799,0.49431246519088745,0.0,46c53d655024b24b61aa833ebbb4c7fd100ba28c1b7acda465e7cdbf28e7bc00,1,0.9941543760087043
0.9955398688107205,0.9954580680364746,0.0006136293694678425,0.0009566489606638306,0.0,0.05740934610366821,0.996832372847935,0.6222949624061584,0.978422224521637,46ccfc71101ab1755c015aeeb69380593b69389a89b35b78924f3c164a486de6,1,0.9965673017985757
0.9706404285026864,0.9670471237837585,0.014708368447671944,0.03646533964334364,0.0,0.4717046004199541,0.7930486715048746,0.5532875061035156,0.0,47015810057b5c170c71caeffdfc0913a4cb39b9da37bbeabfac705fc7f91a5a,1,0.9718913036727562
0.9960546921726021,0.9947991742907647,0.0012046500393720046,0.003285980143309334,0.0,0.018934637308008106,0.9993802981772218,0.6313961744308472,0.0,470941c6daed74a2378184f1d9157d5fe38ed68789d0cbd73f676e084fbac429,1,0.9940192172554019
0.9999837644920622,0.9999404462712432,0.00011386998482823488,0.00032167961871702353,0.0,0.04243989661335945,0.9976106371580854,0.39193710684776306,0.9909416437149048,4715c1959870a8fd5bc134c8694fcd1de76672dbc729f480af4c16235759c87b,1,0.9972104368967503
0.9690627602361745,0.9385039894409163,0.09932024722891755,0.2724447610071348,0.0,0.47062757261821275,0.804311312464725,0.2716858685016632,0.0,4739d292912030a55957e64f9b4d03ccca0310a47aa2890bc00ae865d7182d31,1,0.8619435914215696
0.9966826855789291,0.9971269761334641,0.0021700228701225224,0.003702678859127635,0.0,0.024684352408747806,0.9991266476443178,0.3550771474838257,0.997196614742279,4742f0cda9e4e8acf3e12e1a58775949d2a8e4d867d603efea12b6d667f5d0c0,1,0.9969900657201257
0.9954149220355012,0.9942664391639037,0.001645411123664416,0.0048577750974571066,0.0,0.03182399272918701,0.999211190610894,0.586972177028656,0.9746778011322021,4752230c74a16608eb082475c1759988d58eca759c059301ac2aaa70b22fab12,1,0.996568288298722
0.99620327836256,0.9946474936465367,0.003127514991983776,0.008780702198985746,0.0,0.012033164501190186,0.9999996626082366,0.9403252601623535,0.0,475295a7fabc93943e82bcf7f36863f10790ddbdd6717de9a03307984d1f64bc,1,0.9931727008231862
0.9847655150139284,0.9807071779616201,0.009044161408201629,0.02274160793488636,0.0,0.4214088320660852,0.836873118862293,0.5793865919113159,0.0,475c72105939fc75282ce8161c6f3c29fee78d758eb369b66099c5ab1b2754ef,1,0.9833000881752415
0.9999999574533295,0.9999998520804585,2.268436295683672e-07,6.541668905463159e-07,0.0,0.005738209467381239,0.9998942124576062,0.3902381658554077,0.989161491394043,476508ad69ea19678206eff7fcc6fb59ee2a626bd2e1756e7bb9f17f01cbc42b,1,0.9972981328957904
0.9999815978869615,0.9999833618006021,1.593038723176812e-05,3.417734819824553e-05,0.0,0.011759292334318161,0.9997238766542694,0.4336544871330261,0.9779263138771057,477e51a4f0b7038edaafea72ddc1c4c5f16d08bffec338c3c40586d9ff056d5e,1,0.9972255754082446
0.9951234924162339,0.9935369579571273,0.0019195397145173388,0.005660230272737432,0.0,0.02726215124130249,0.999389058825323,0.6884698867797852,0.9779525399208069,478a8aff51d4c38328dc9a118effd806c0605b2b98fe06e6c91d886241c66ac9,1,0.9964064727047595
0.9985050499678324,0.9976116277242278,0.0014631361242392381,0.0044421256244790985,0.0,0.02786421775817871,0.9991334399393755,0.9562557339668274,0.0,47a2740b3e37a63c87a6d66fb4ccc44f036438cfa9b9b9507f98fb074b0d6a9c,1,0.9936387546290516
0.998060101193029,0.9959615555466416,0.0024492797452412896,0.005801701338647769,0.0,0.011602938175201416,0.9999998385684037,0.9609842300415039,0.0,47b068a765471b9444d85afa94bbc3670da0e9910e16e1525d2c3cf46c0f22c4,1,0.9934185439164027
0.9838931053623433,0.9826044452485518,0.0035166925624737205,0.007172134309306966,0.0,0.26176774501800537,0.9497506204365989,0.7635044455528259,0.9456248879432678,47c2aa0e238974df32612becd96820baef144c4de23f5af4bd8a5a9ceb8eae1b,1,0.9935232506743645
0.9972332162563158,0.9923223041029708,0.007276328585598421,0.02171694186071589,0.0,0.017853578552558685,0.999550387239789,0.5878961086273193,0.0,47c4ef43c6ea936e27700eb4d505977211e896cad7ebe3a4a8c66fa6123a5973,1,0.9933570376174201
0.9955146939949143,0.995312139530341,0.0016928689107720508,0.0040232881056150305,0.0,0.007403552532196045,0.9999833778755118,0.950413703918457,0.0,47c82ea55c482d695e43b9df51480d72978ad42be12cde48b8c7c6da110b059f,1,0.9933378113748245
0.9978029742616257,0.9965736551467528,0.0017629130341003428,0.005385774450112235,0.0,0.014729022979736328,0.9999935599895445,0.9665428400039673,0.0,47d3d624821b29f37d67dbd30e9db566e561e3c5c51c8833725b6e0d02c6d536,1,0.9935255366421045
0.9999650500343309,0.9999675246606495,1.8474207827208425e-05,3.644143608351602e-05,0.0,0.5839031338691711,0.6787824937134708,0.6244547367095947,0.9908499717712402,47edd751c184bb60a13eb41af3a93fa39c5a06e0b181b991d8b1aa0c351c5145,1,0.9913042380214246
0.9807815340355561,0.9833006321170037,0.012418723766623707,0.02637166814468883,0.0,0.01584535837173462,0.9998626810516346,0.9721059203147888,0.0,47fb36cb25caa7c0bd70eb92fcad5cb8c665154cd02bf108ba2be1fa152f40c1,1,0.98898030363183
0.9990202811308044,0.9992816347179447,0.0004547032449302285,0.000742080653992013,0.0,0.5492233633995002,0.6614597448557537,0.4860071539878845,0.9753509759902954,4801e7e4e2253c5227e37f9acd816a90a0080ee098af0a8f82aea248cc289535,1,0.9912798942239817
0.9955825989164029,0.9811432919008577,0.024729227958332118,0.07282434078607858,0.0,0.007556259632110596,0.9999853048738162,0.9862431883811951,0.0,480da7d2fd96cc9f69c9ea009104cce27beded7cd4d52d1adc81b3dc3fcc7e79,1,0.9881666876280281
0.992931463049253,0.9913198669532554,0.006464862120120751,0.017014173035934332,0.0,0.27756303548812866,0.9540231703397216,0.6010634899139404,0.9720795750617981,4829f2bc57be8be0dc4ccd98633256a47667935e17cd261b362971016f93b2e1,1,0.9947996950398299
0.9967344985102938,0.9947661476403254,0.0021741162195487614,0.0063164783726158465,0.0,0.003835791023360016,0.9999673897145425,0.6393214464187622,0.0,483d0b67be1cfabfc8594d3bec15c57c9fcc7ed93142c3ccd72d35363694e575,1,0.9940118913304817
0.9942568497644809,0.9933167704358189,0.002216062855058162,0.004397438864516712,0.0,0.009019613265991211,0.9999969762584564,0.9384770393371582,0.0,484138eb96c3af97dace3cfcf490825b955da46b05744362e7209331b0dd5394,1,0.9930269692708676
0.9982096923596098,0.9965793005370495,0.0016167152005090296,0.003980415303271312,0.0,0.017798244953155518,0.9998102656768653,0.8908087611198425,0.0,485469c3f88b598cf33367071ff0af5dd16fdeefdf2cbafe1794ff85da4892c6,1,0.9937016671175866
0.9950004964002177,0.9922026350435722,0.0061715855781252875,0.017490920989057357,0.0,0.015256404876708984,0.9999712895420007,0.979698896408081,0.0,4862f7bcc758a1925fad6d4068e091915d54fdca19beee819bce6945e63da165,1,0.9923823300970682
0.9963530773908583,0.995558725665748,0.0015615856925619183,0.004210378804344935,0.0,0.007454914971441813,0.999864442511574,0.5494440197944641,0.0,486d26116ed46181d95097df70494c11062287e8d117e6b362352606f3697afd,1,0.9942708042210532
0.9905660239210018,0.9861782376607795,0.008951920496374837,0.02601277444969219,0.0,0.03479534387588501,0.9989866881825813,0.6949093341827393,0.967535674571991,487ebe53a9d685aabaef4dd3c7f75e2d075bee861fc5d22b7d4dcc875b21af68,1,0.995292403979615
0.9931245360805577,0.990549523617875,0.0038939797758492743,0.01157999359253703,0.0,0.46766287088394165,0.8258854237309494,0.907814085483551,0.0,48baad63182a58bcfe0ea24a2b41f4caefd860e8e6d3e7ee6a2e2f9fbb366ca2,1,0.985353009250209
0.9926020449168617,0.9898573548403841,0.006534941255950767,0.01798204396320141,0.0,0.00873766559655691,0.9997501981697037,0.458920955657959,0.0,48c8c9fd85ca27530d60669af593447a8f6759f199fabd3df3b0ced6fb9fcd60,1,0.9932533644780743
0.9960491864637167,0.9938020681249353,0.002215165195481127,0.005829523569091499,0.0,0.15769976377487183,0.9859130757405186,0.5985168218612671,0.9760655760765076,48cd39aa9e668d58c383c64c425cfa6156bd4b91c5153f9ac8e84b72c3c5abc3,1,0.9961017236348508
0.9954812932964209,0.9929298350363792,0.0030182974837062873,0.00899731266284931,0.0,0.02825063467025757,0.9994714349521242,0.7150552272796631,0.9393832087516785,48e3e2d24c6ae900eb28e5ee28a944f34fecb37e9e414e35483ea2cee0dd8ccc,1,0.9962043299136683
0.9884019549831563,0.9700976008992542,0.3021830135626678,0.8662932562562551,0.14285714285714285,0.1280321478843689,0.9904411715410508,0.8948136568069458,0.0,490dfa32a38f9e4d4772e862f8c4ba541a9d996cf3fb792d2afa74e2d89afb6b,0,0.0019343771897227418
0.9999999374784254,0.9999991512409417,1.730331321217128e-06,5.00155874833624e-06,0.0,0.1668005734682083,0.9627784729040312,0.4094197452068329,0.9843970537185669,491ced086261d8cf996aea74aa948058ccf67d20b3a105e57946bad843e958fc,1,0.9967048970378966
0.9909000930333416,0.9803480896793848,0.01007391658188014,0.02612316873056467,0.0,0.14529360830595947,0.9855939794541013,0.6700653433799744,0.0,491f318a218f9e5ebae0be20ead509de251152a0cf9f0f9191d97561c56d4480,1,0.9899838538394174
0.9864915907407859,0.9802449890376954,0.015221872415661454,0.042460201338517224,0.0,0.014419749239853452,0.9995306933378116,0.5020942687988281,0.0,497ef425934b86db2eb17f375f2d2c4bc3e411d9088dd9a204685a1e0b4122e9,1,0.9904608343968927
0.9597922841749543,0.9758735761437445,0.013126680015166823,0.029411998826284924,0.0,0.3656503757297713,0.8814306061399433,0.2562722861766815,0.0,4983cd8f8271b9191c349a3a361c46b84915bf8868ea231c06719ad33d74ac00,1,0.9809959265480436
0.990898449483149,0.9376829272098066,0.3688537495139782,0.9344766213364909,0.2857142857142857,0.24262028932565388,0.9563607860705746,0.48457685112953186,0.0,49993639e46369df12adf33c8c192c61b36c4f11fee8c5985f89e254c3cef8f2,0,1.089874305946991e-06
0.9847511914708824,0.983434660678827,0.007682264503320847,0.018444889005760867,0.0,0.42074859140884746,0.8413106013317139,0.5240222811698914,0.0,49b714c6f73a8a1490d540bcb8dc43e32f797a0b0156344e24a862b654072517,1,0.984663616567082
0.9835649772015628,0.9579714002381472,0.024438623007886393,0.06310072452867296,0.0,0.9085204005238439,0.07697890533938241,0.4960801303386688,0.0,49cb9e0a7a638536c7e17a7f105e75a190c6684e740f63bbaccf8c0588e303b2,1,0.8220529250413967
0.9684674902813158,0.9319393959983332,0.3055305138933708,0.8833460199437192,0.14285714285714285,0.8926789686083794,0.1039842055572405,0.9566819071769714,0.0,49cff4222426e57d6c43ff2852808c838042ddee5e8646397c653b8f33aad673,0,7.848831787686617e-05
0.9999636867584318,0.9999206666328945,9.51388861139002e-05,0.00026341610814675423,0.0,0.5333288311958313,0.6761694125996128,0.5469604134559631,0.9557221531867981,49d4fb4aacf7c3a301c409ccb5e347457536adba1993dec2f0bc71b67858063b,1,0.9915777884517434
0.9712269882337182,0.9472600535106112,0.03748269796433905,0.08053282279135536,0.0,0.19525049086524504,0.9733355971833791,0.6995754837989807,0.0,49e5c5776c1fcb92660739e2f0a56f58cbdc3a44f42b538bdfdd67a906dbd9c2,1,0.9674648544003527
0.9961660560882842,0.9954716170671057,0.0007931249543165834,0.0024697440193313103,0.0,0.01772785186767578,0.9998880368648386,0.6708068251609802,0.9973382949829102,49f45aac230843a9ff3772869515ee2fac04b38c02bd9d079efeb66f927aa540,1,0.9966782987479529
0.989308364365266,0.9134003103385531,0.4131020456505204,0.9472165401813768,0.42857142857142855,0.137387186288289,0.9874122266432321,0.46936145424842834,0.0,49fee893736017215457f2ed46e8ff9fd4d5cb57c80e3b77197bb755f751b2ce,0,1.1410381074862253e-09
0.9475914751217831,0.8183447707880551,0.21460321805949722,0.5658691894044183,0.14285714285714285,0.08675926923751831,0.9930486824795067,0.9774635434150696,0.0,4a09c60837f1c32d9631986f089a852e264e0c1ad1c52f7ce756eb07c54b837d,0,0.0007407053943198928
0.9719329046754239,0.9436834791629737,0.07497693668415475,0.21107487922165116,0.0,0.10450339637458228,0.9930950513191013,0.4326511323451996,0.0,4a6523e2bfcb70a33a76c06568c6b9e09e4fb007955f9478fdee9d8716840de7,1,0.9508604471210538
0.9982322669327903,0.9935307690157972,0.005609044951196935,0.014795627365428388,0.0,0.005256175994873047,0.9999996786445202,0.9720727801322937,0.0,4a6c9379a4b1709b8598498b598b8ece9b4cbff4c2396b6b302c3fe61411de54,1,0.9928524027836767
0.9955332534181215,0.9947470592199188,0.0011695953280880364,0.0028715109003039085,0.0,0.04766201972961426,0.9978556826908003,0.7644346952438354,0.9825759530067444,4a73d0456a97d779402821de7c483cb316700461a986daf06421c56e1ac5f8df,1,0.9963720165746759
0.999987560517565,0.9999887612367732,6.915793755696981e-06,1.20861348885843e-05,0.0,0.017699610441923076,0.999375185288132,0.42239928245544434,0.9979358911514282,4a8419fb196ead58b1f9b11aef8122b7ac884c55c25c8318c656a5c922fbb9bc,1,0.9972562048451556
0.9656239872817928,0.9713628821782415,0.01786578924243691,0.032338574479243584,0.0,0.07218170448868477,0.9973076622505896,0.47011837363243103,0.9981756806373596,4a84c27e9fdb0df8d37f9affc62ae19bb6c0c2c8216dc42d29f10f0a4e1d7337,1,0.9918430457911788
0.9979052283448018,0.9972824834222963,0.0013316564068710927,0.0032974214621013243,0.0,0.014525055885314941,0.9999502721705479,0.9421387314796448,0.0,4a91bdf922b2f20e993c48251c356fc600d27cd3af7ad741d4b7b13df780ce6c,1,0.9936780763278334
0.9879602868049027,0.9725696718630888,0.016355597456120818,0.03821662537098869,0.0,0.23287147283554077,0.9694844314959522,0.9735697507858276,0.0,4a93922071e4de0277a92ca5fb0ebb80cb1d9aca795075acfdbdece5cff88c9c,1,0.9844423328545833
0.9955901346460782,0.9907348496786411,0.011199874287525962,0.03210069896123391,0.0,0.0771591067314148,0.9952538076474433,0.9801256060600281,0.0,4a9eb2b21a764b90c6baa7f484ff8d5eaf54aefb868e2a16ff8d8d0a70f7a168,1,0.9911574310100429
0.996477941420417,0.9924790283995735,0.005673338635498292,0.017347301071915178,0.0,0.0038034915924072266,0.9999997498395407,0.9448252320289612,0.0,4aaaaae926a6db3921bee9861b1fdb111ec4f3eb97c7c2f9288a49c2bf705ba4,1,0.9927399754146711
0.9997770673319527,0.9986220596744613,0.002789385273772483,0.00798283874833871,0.0,0.007259344184114409,0.9998492396920375,0.5796811580657959,0.9891850352287292,4ab1aa60780862e0c58151557e21e55a3cb16480ec03a31a9833c185a2865e59,1,0.9969138692145313
0.9885773633000432,0.9817294093737113,0.007467239893761213,0.019019698897217552,0.0,0.1464332938194275,0.990829722919958,0.7677770853042603,0.9198196530342102,4ab350e1c8f604e768086b089003f72782f907a394b3da2a0de94d2d4e4d5b5e,1,0.9942403685163024
0.965135388791473,0.971912259597922,0.018003094005168013,0.028419108789700588,0.0,0.8839265680646411,0.1181119046095499,0.47031664848327637,0.0,4ad5df5fab17c582bbe094534d05569115791334e41e0f17670dd49a9f04dfc3,1,0.848967246908824
0.9962030873356084,0.973912405910672,0.31352742372593234,0.9065264694736238,0.14285714285714285,0.24942156672477617,0.9537568444168102,0.5778763294219971,0.0,4ae04a868bbba35a6b0c6a0b29a23c3e4df2a9c0dcdfcf013bd6578c42868d1c,0,0.0017395824497130168
0.9838053181919554,0.9735371634275474,0.011868307712925526,0.028486587688959175,0.0,0.02563023567199707,0.9989057019635054,0.860163688659668,0.0,4b0414941885252568152e28b98f4e354d6b78552b6986aa4490b4f3682a9296,1,0.9884159152131609
0.9986089444425039,0.9896112491578107,0.013546365946844937,0.041105277663280315,0.0,0.03594309091567993,0.9985607535203375,0.7793885469436646,0.0,4b127d101a774d6c93dff4e32dc3631b6cc3e5f32e253c5bd28c362b52d79b07,1,0.9918547626666059
0.9975986991853537,0.9982024616560567,0.0007550521499008908,0.001729554899837092,0.0,0.2069453150028157,0.9725219581381067,0.3600368797779083,0.9858741760253906,4b195c6bff52d566c7c27dd9fbb10aa392eb1c61404ed2feefd1cc4d12d18ead,1,0.9965461331096326
0.9813913366914672,0.8933502574378791,0.1394350804991983,0.4162273680083011,0.0,0.9463856220229249,0.04151433287168694,0.5600632429122925,0.0,4b1ca4028166c529574ce8ae65a7451e60247008d2b04ffc3a4ab56fd9860be1,1,0.20575963662036048
0.9978395931996277,0.9899565459644716,0.011466583171084968,0.031449829806080576,0.0,0.012504398822784424,0.9999986924728458,0.960640549659729,0.0,4b228e8cf79dfb0aba601a464ea72a1b2205cee60f98409933e6f79ccaad4f25,1,0.9917010600810394
0.9962984836831072,0.9950901091020486,0.0013090252646310676,0.003937497090344078,0.0,0.06980091333389282,0.9953924635878895,0.6161613464355469,0.9806021451950073,4b49039bac1d1c579d062f9616f23d64d5abe3adc302f983d637918de1989d67,1,0.9965143845841604
